10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;0;-7
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;1;-6
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;2;-5
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;3;-5
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;4;-5
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;5;-5
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;6;-4
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;7;-4
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;8;-4
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;9;-4
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;10;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;11;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;12;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;13;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;14;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;15;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;16;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;17;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;18;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;19;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;20;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;21;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;22;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;23;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;24;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;25;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;26;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;27;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;28;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;29;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;30;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;31;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;32;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;33;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;34;-3
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;35;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;36;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;37;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;38;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;39;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;40;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;41;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;42;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;43;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;44;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;45;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;46;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;47;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;48;-2
10x10;6f6274cf-561b-479e-bde7-8eb43583bc05;49;-2
