10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;0;-16
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;1;-16
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;2;-15
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;3;-15
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;4;-14
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;5;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;6;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;7;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;8;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;9;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;10;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;11;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;12;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;13;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;14;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;15;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;16;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;17;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;18;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;19;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;20;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;21;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;22;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;23;-13
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;24;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;25;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;26;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;27;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;28;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;29;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;30;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;31;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;32;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;33;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;34;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;35;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;36;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;37;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;38;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;39;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;40;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;41;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;42;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;43;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;44;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;45;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;46;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;47;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;48;-12
10x10;b256c9fa-5c95-423a-a2ee-5bed6fe60060;49;-12
